alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
0.1,5,1.0,8.908333333333331e-05,7.540824562852478e-06,1.0264253355562687e-05,1.8294221423566343e-05,2.8558475002646445e-05,2.6895510234540883e-05,0.10916666900739073,0.07540824630693056,0.6047000261098147,0.19987815112442345,0.9671666845083238,0.08695471969196565,99.05,0.8255779474818965,96.75,3.242400020777332
0.1,10,1.0,8.883333333333333e-05,6.712561324275833e-06,1.691001821309328e-06,1.57330921292305e-05,1.7424094006419183e-05,2.255396412190308e-06,0.11166666941717267,0.06712561324097338,0.9630833465456963,0.06530922571007346,0.9985714319050312,0.004607020053708004,98.75,0.9665456669582609,99.25,0.8506963092234007
0.1,30,1.0,8.891666666666668e-05,4.6287621019546045e-06,1.1495848465710879e-06,1.3570700287818909e-05,1.4720285013318063e-05,6.54469312356325e-07,0.11083333678543568,0.046287622630585085,0.0,0.0,1.0,0.0,99.15,0.5871429486123998,97.15,3.828906673684992
0.1,50,1.0,9.449999999999999e-05,3.789026939228437e-06,1.1425763461738823e-06,1.4558756723999977e-05,1.570133313536644e-05,6.619608917956792e-07,0.05500000203028321,0.03789027036367639,0.8848000425100327,0.10717195278077693,1.0,0.0,99.25,0.6386663736585051,98.5,1.0513149660756937
