alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
4.3428571428571425,5,1.0,7.788383838383839e-05,8.10517491820047e-06,0.0001999899423122406,1.179775707423687e-05,0.0002117876982688904,2.0276933631909177e-05,0.22116161733865738,0.08105175145356533,0.24155304361723623,0.09042026079633525,0.27429886354902944,0.0953968241501167,90.7,8.820430828479978,94.15,4.463595435355484
4.3428571428571425,10,1.0,5.648232323232324e-05,1.55874490511666e-05,0.00010966015756130218,3.675153773277998e-05,0.00014641169607639313,3.090552010352846e-05,0.4351767636835575,0.15587448644085106,0.44969193250239164,0.17133713607757017,0.5806228009343146,0.1893512021584788,94.8,5.772894922781264,98.45,2.5438263760679396
4.3428571428571425,30,1.0,5.4323232323232316e-05,1.2147923783966026e-05,7.650434479117394e-05,4.385082259774208e-05,0.00012035516768693924,3.2150041300573586e-05,0.45676767602562907,0.12147923848386719,0.5387317433097517,0.1439800171235521,0.7027761237152401,0.20777218779021123,97.7,1.0310954828418377,99.5,0.512989176042577
4.3428571428571425,50,1.0,6.044444444444444e-05,1.0758363193220567e-05,6.701225697994232e-05,4.5413631126284596e-05,0.00011242588758468629,2.939986620276272e-05,0.3955555558204651,0.10758363096490638,0.4276633019512519,0.11235226310965785,0.7385734633315002,0.20292070740212062,97.9,1.3337718577107003,99.4,0.5026246899500346
