alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
7.171428571428572,5,1.0,6.841284403669725e-05,1.0743008596089344e-05,0.00019577651858329771,1.657437201589346e-05,0.00021235089004039765,2.240901641334102e-05,0.3158715605735779,0.10743008629901997,0.26856607456915016,0.10789510447620276,0.2994704674652826,0.10451730445363304,86.65,11.815578476606303,90.65,13.955851442089953
7.171428571428572,10,1.0,6.666819571865444e-05,1.60892998733752e-05,0.0001706983897089958,2.352526407688856e-05,0.00019422365248203277,3.12540921512185e-05,0.3333180397748947,0.1608929972531261,0.32780538975366585,0.17316321653999547,0.3645843007110495,0.16780095873686593,94.25,3.6688589937185476,97.05,3.03445130737702
7.171428571428572,30,1.0,3.6284403669724776e-05,1.175994229617729e-05,7.726433992385864e-05,5.167581748217345e-05,0.00012894015848636625,2.2497983478762182e-05,0.6371559575200081,0.11759942046897802,0.6700488586462039,0.11651051349439592,0.7163814477905575,0.14227458586192468,96.6,3.067658115858003,98.45,1.932410548076104
7.171428571428572,50,1.0,3.5550458715596334e-05,7.058427686953739e-06,5.645104974508286e-05,5.6458504498004916e-05,0.00011290955364704131,1.3353593944807171e-05,0.6444954082369805,0.07058427511395877,0.6687435762379735,0.08300181941271273,0.7944298373851926,0.09070953749890373,96.35,2.6212692787233722,98.4,1.759186414825121
