alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
1.5142857142857145,5,1.0,8.074305555555554e-05,4.3029078351978005e-06,0.000200803325176239,9.560154248028994e-06,0.0002103634810447693,1.4597894586964012e-05,0.1925694454461336,0.043029078264600576,0.21020475445049147,0.040948470553344836,0.2553964977692813,0.05899322287119697,97.45,3.5314377570019477,83.35,16.16778798788049
1.5142857142857145,10,1.0,8.491666666666668e-05,2.7935953158651873e-06,0.00014129715263843536,2.1462734416127206e-05,0.0001627598875761032,2.2560771126995944e-05,0.15083333291113377,0.02793595294012621,0.3698952758214096,0.034634954620332434,0.4567166956141591,0.11814950260790412,97.1,2.971797258792803,97.85,2.8704483420208993
1.5142857142857145,30,1.0,8.630555555555557e-05,2.1804368239735434e-06,8.576453238725662e-05,2.6350398957729337e-05,0.00011211493134498596,2.2312439282368655e-05,0.13694444596767424,0.02180436712493253,0.25219468688219787,0.04865903780308638,0.6623401138312281,0.13613277629876736,97.95,1.356271980175999,99.65,0.5871429486123998
1.5142857142857145,50,1.0,7.209027777777777e-05,2.61258629163786e-06,5.514038056135178e-05,3.3040155917406084e-05,8.818053662776947e-05,1.832395819691411e-05,0.2790972240269184,0.026125864725347316,0.2680257502496243,0.05063684633552546,0.791165464758873,0.10470633590353265,97.9,1.5525869752736796,99.85,0.36634754853252327
