alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
5.757142857142857,5,1.0,7.172988505747127e-05,1.0429906208035454e-05,0.00019793156683444978,1.39401937648654e-05,0.00021187176048755645,2.4243171940518428e-05,0.2827011473476887,0.10429905925303698,0.2506923336523439,0.11055885856722075,0.28452369568706193,0.11317335561408222,88.15,9.869010508711227,93.7,5.25256829410247
5.757142857142857,10,1.0,5.6553639846743296e-05,2.1645385776857325e-05,0.0001352517667412758,3.237962134182453e-05,0.00016763138890266418,4.446545181751089e-05,0.434463606774807,0.21645386284506882,0.4994620025101475,0.23860644979925216,0.5114485667787623,0.2362418366950697,96.0,2.991215208080594,98.35,1.954078056944394
5.757142857142857,30,1.0,6.015900383141764e-05,1.1635937107464662e-05,0.00010393456012010573,4.026626694947481e-05,0.0001442008274793625,2.3516825081451888e-05,0.3984099619090557,0.11635937322220961,0.3989823787901005,0.1354729766683495,0.5997892379261074,0.15511788278553257,96.75,2.76966651992238,98.85,0.9880869341680842
5.757142857142857,50,1.0,4.192337164750958e-05,1.1370406266897148e-05,5.707718402147293e-05,5.424027927219868e-05,0.0001113174632191658,2.6430137537627967e-05,0.5807662829756737,0.11370406542506056,0.5854454089593454,0.11863867411461033,0.7832718613102005,0.16565396204360727,96.05,4.186129980127984,98.6,2.436563585310911
