alpha,alpha_idx,lam,rho,MSE_mean,MSE_std,label_err_mean,label_err_std,label_err_mean_noise,label_err_std_noise,train_data_mean,train_reg_mean,train_total_mean
1.857857142857143,0,0.1,1.0,0.058068480575457215,0.001329266313141315,9.662270434200763e-05,1.0001732838331558e-05,0.0281132848739624,0.00043750055566851593,0.2494156036376953,0.0052303961038589475,0.2546459997415543
1.857857142857143,0,0.001,1.0,7.238160252571106,0.12025147899467147,0.006283717012405396,0.00017700254127820585,0.03431205196380615,0.0006857491013614868,0.19843250885009767,0.007248232269287109,0.20568074111938475
1.857857142857143,0,0.0002,1.0,11.262199103832245,0.19561983946770514,0.00868555850982666,0.00019610106012992107,0.036794884490966795,0.00047627783804065835,0.19649753646850585,0.0022550856709480285,0.19875262213945388
1.857857142857143,0,0.0005,1.0,9.265585958957672,0.17534013683956332,0.00754974160194397,0.00018489704632089466,0.035747422409057615,0.0007440315704399513,0.1976313949584961,0.004638087058067322,0.20226948201656342
1.857857142857143,0,0.0001,1.0,12.073063552379608,0.18353774375032317,0.009144029474258422,0.0001675808177850855,0.036816715049743653,0.0007415428918651117,0.19662991638183594,0.00120852028131485,0.1978384366631508
