alpha,alpha_idx,lam,rho,MSE_mean,MSE_std,label_err_mean,label_err_std,label_err_mean_noise,label_err_std_noise,train_data_mean,train_reg_mean,train_total_mean
0.4364285714285715,0,0.1,1.0,0.02515621157363057,0.0007456169018804333,0.00011381048709154129,2.354082914110379e-05,0.028035893058776854,0.000478141104951789,0.05818440551757813,0.0014824276685714722,0.0596668331861496
0.4364285714285715,0,0.001,1.0,9.400034487247467,0.11037919695703086,0.009901773500442504,0.00019580540270674055,0.037921425819396976,0.0010649218257316178,0.020835347270965577,0.009406350994110108,0.030241698265075685
0.4364285714285715,0,0.0002,1.0,34.22952914237976,0.4798296951091082,0.027127145767211914,0.0007616255112688566,0.054747493362426757,0.0013877229359982154,0.009919159650802612,0.0068473502635955814,0.016766509914398195
0.4364285714285715,0,0.0005,1.0,17.046520471572876,0.2935278033241965,0.015978529262542725,0.00042743863853613833,0.04408996067047119,0.0008418410730793982,0.015511063289642335,0.008527872848510741,0.024038936138153076
0.4364285714285715,0,0.0001,1.0,56.37348508834839,1.0408857753576692,0.03783392963409424,0.0006535753179997437,0.06584107933044434,0.0010646141536479912,0.006954520893096924,0.005638154196739196,0.01259267508983612
