alpha,alpha_idx,lam,rho,MSE_mean,MSE_std,label_err_mean,label_err_std,label_err_mean_noise,label_err_std_noise,train_data_mean,train_reg_mean,train_total_mean
1.0050000000000001,0,0.1,1.0,0.03980214591138065,0.0006193889908882007,9.537008143961429e-05,8.456540690077184e-06,0.028122507858276368,0.00042648024768418926,0.13451054000854493,0.003153423464298248,0.13766396347284318
1.0050000000000001,0,0.001,1.0,10.14512175321579,0.13521352856936383,0.00924778242111206,0.0002035190982636009,0.03713872566223145,0.0006143111432822418,0.08420700950622559,0.010152447366714477,0.09435945687294006
1.0050000000000001,0,0.0002,1.0,25.200024008750916,0.34935736077804114,0.017817205142974853,0.0003435218529862747,0.04593205299377441,0.0006940031996965536,0.07641917037963868,0.005042755842208862,0.08146192622184753
1.0050000000000001,0,0.0005,1.0,15.844911515712738,0.311049737151491,0.012959754848480224,0.00036232551794521464,0.040757830810546875,0.000674216010406567,0.07977918548583984,0.007926161432266236,0.08770534691810608
1.0050000000000001,0,0.0001,1.0,32.02438831329346,0.6565785805039679,0.020893326187133788,0.00055425860062956,0.04870494823455811,0.0008584249818883224,0.07551527557373047,0.0032037521600723267,0.0787190277338028
