alpha,alpha_idx,lam,rho,MSE_mean,MSE_std,label_err_mean,label_err_std,label_err_mean_noise,label_err_std_noise,train_data_mean,train_reg_mean,train_total_mean
1.1471428571428572,0,0.1,1.0,0.04318050039000809,0.0005758720082308804,9.468857608735562e-05,1.445628228926337e-05,0.02796922550201416,0.0006260683618316488,0.15400983581542968,0.0035543941974639894,0.15756423001289369
1.1471428571428572,0,0.001,1.0,9.628489553928375,0.1067183046976705,0.008723119020462036,0.00018392476380705392,0.03691562671661377,0.0007144255122022153,0.10249853706359863,0.009637509441375732,0.11213604650497437
1.1471428571428572,0,0.0002,1.0,21.520957827568054,0.38398308753945276,0.015541254615783692,0.00037854615553422163,0.04362329120635986,0.0011314507288481693,0.09649548072814941,0.0043064956903457645,0.10080197641849518
1.1471428571428572,0,0.0005,1.0,14.483134329319,0.2650384513003296,0.011768523836135865,0.0002355788606241636,0.039908813285827634,0.0008630727839551833,0.09832328643798828,0.007246781301498413,0.1055700677394867
1.1471428571428572,0,0.0001,1.0,25.716091752052307,0.4517468022485653,0.017445779514312743,0.00043370223534881813,0.04493211193084717,0.0008673404350435092,0.0962523868560791,0.0025726149916648865,0.09882500184774398
