alpha,alpha_idx,lam,rho,MSE_mean,MSE_std,label_err_mean,label_err_std,label_err_mean_noise,label_err_std_noise,train_data_mean,train_reg_mean,train_total_mean
1.715714285714286,0,0.1,1.0,0.05598877603188157,0.0009568259547873139,0.00010151704661548138,6.276179404768595e-06,0.02791753578186035,0.0004988245672454995,0.23009683532714845,0.004939738130569458,0.2350365734577179
1.715714285714286,0,0.001,1.0,7.680264323949814,0.11574817322810542,0.0066131115436553955,0.00019363421439444052,0.03465957298278809,0.0006693511077660313,0.17920240173339844,0.007689187526702881,0.18689158926010133
1.715714285714286,0,0.0002,1.0,12.562790513038635,0.21881062035709584,0.009606154012680054,0.0002459474035221619,0.03731271343231201,0.000641390241128549,0.17692451400756837,0.002514626693725586,0.17943914070129394
1.715714285714286,0,0.0005,1.0,10.071801781654358,0.1513295356702461,0.008108081865310668,0.000251280638762309,0.03587724266052246,0.0006740455263141625,0.1771614700317383,0.005040225028991699,0.18220169506072997
1.715714285714286,0,0.0001,1.0,13.747276604175568,0.31273747472786084,0.010121029996871948,0.00027088961147185537,0.03815976409912109,0.0005895176050732976,0.17627583923339843,0.0013758430838584899,0.17765168231725692
