alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
3.635714285714286,5,1.0,6.1e-05,8.762610099156696e-06,0.00013898622810840607,2.2837611213326454e-05,0.00016182383835315704,2.531621250508261e-05,0.3900000020861626,0.08762610190932446,0.5014299564791113,0.10290406053252206,0.47618069556355475,0.10902722957629006,95.5,6.370160701930608,99.0,1.6222142113076254
3.635714285714286,10,1.0,4.4572727272727284e-05,9.99737000841752e-06,9.972333461046219e-05,2.742848858237267e-05,0.00012715182334184646,2.143979978219789e-05,0.5542727306485176,0.09997369909455599,0.5564353579907457,0.08943660583846536,0.634428405317768,0.12783398524448114,93.05,8.407233727414054,97.3,5.202226244093661
3.635714285714286,30,1.0,3.8351515151515154e-05,5.191405738165082e-06,6.487482070922853e-05,3.5423425287008283e-05,0.00010029824525117875,1.7273787731247177e-05,0.6164848417043686,0.05191405262623361,0.6728707398990559,0.06924863980190475,0.7668339139638173,0.11680172840144057,92.15,8.505570929814485,99.55,1.0990426455975697
3.635714285714286,50,1.0,3.923939393939394e-05,4.721563435754122e-06,4.771440207958221e-05,3.6736077666282655e-05,8.445047974586487e-05,1.605291517653489e-05,0.607606053352356,0.04721563134451514,0.7063696452013314,0.043003083983265106,0.8334834500439465,0.09614976855581948,94.3,7.108926930645943,98.55,4.650693213750081
