alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
2.2214285714285715,5,1.0,6.680882352941178e-05,1.108203704896792e-05,0.00013128006994724272,2.199293665587902e-05,0.00015327300608158112,2.5373881605172206e-05,0.33191176503896713,0.11082036853390478,0.43478946447787975,0.11476197106967803,0.49802564381873404,0.11680226563955663,96.15,4.1961762042176085,98.75,2.022895267471328
2.2214285714285715,10,1.0,5.357352941176471e-05,5.780549666482446e-06,9.162419825792313e-05,2.568125896155834e-05,0.0001173054575920105,2.0152633329166877e-05,0.4642647013068199,0.05780549365762983,0.5165904596588791,0.07401709862122637,0.6573492402018636,0.1008307547782555,94.8,6.312894073160691,98.95,1.190974832912761
2.2214285714285715,30,1.0,5.8245098039215684e-05,4.647350558873546e-06,4.6833510249853136e-05,3.371096171438694e-05,8.054447263479233e-05,1.627640043456395e-05,0.41754902005195615,0.04647350105502598,0.6555669553035629,0.05421164792406079,0.8443174063762029,0.09221382267604525,95.05,5.443247869463696,99.35,0.9880869341680842
2.2214285714285715,50,1.0,4.960784313725489e-05,3.658901951095082e-06,3.0940309539437293e-05,3.5398039370775224e-05,6.633834958076477e-05,1.4920520859169142e-05,0.503921565413475,0.03658901888513755,0.5122939072774549,0.027706053885008828,0.892344533811013,0.08593273643856854,96.3,4.001315573132101,98.9,1.58612404107756
