alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
4.3428571428571425,5,1.0,6.0323232323232326e-05,9.309966353410188e-06,0.00013793711811304092,2.2981625124812126e-05,0.00016091874361038208,2.7182857866120387e-05,0.39676767587661743,0.09309966673204435,0.40150535761192446,0.09848324699495699,0.48685998311862344,0.11428015165636304,93.75,6.734631627483031,99.3,0.6569466853317862
4.3428571428571425,10,1.0,4.437626262626263e-05,8.920327585874279e-06,9.297433167696e-05,2.9010258093476294e-05,0.00012198459208011627,1.8257064453894304e-05,0.556237380206585,0.08920327669346197,0.5552274654667433,0.0726017083940153,0.6686244310647249,0.08724869824786678,91.55,11.408560959117269,99.55,0.5104177855340404
4.3428571428571425,30,1.0,4.128535353535353e-05,3.9408411782904795e-06,6.143403634428978e-05,3.5854258239269255e-05,9.728829622268677e-05,1.1331906748608705e-05,0.5871464639902115,0.039408415802845216,0.7179523750301452,0.04312992144730659,0.7891795431435109,0.06110569974946853,89.7,9.073385023764487,99.65,0.4893604849295929
4.3428571428571425,50,1.0,4.964141414141414e-05,4.37377052388192e-06,5.042852595448494e-05,3.881593570113182e-05,8.924446135759354e-05,1.3091641830336265e-05,0.5035858631134034,0.043737707216751104,0.5011363158164334,0.03140186531339931,0.8193700261820764,0.09247279289206722,92.85,5.640781954005276,99.5,0.512989176042577
