alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
5.757142857142857,5,1.0,5.325862068965517e-05,1.1377157642230334e-05,0.0001429332935810089,2.2688058149069548e-05,0.00016562135219573974,3.2060172187481336e-05,0.4674137931317091,0.11377157887664294,0.4269916873592884,0.10927918399285894,0.4676497553951505,0.12796820108053097,85.8,9.736529155710468,90.05,7.7898381849283895
5.757142857142857,10,1.0,3.740229885057472e-05,6.80260903379043e-06,9.306324005126954e-05,2.9580775648355486e-05,0.00012264401555061338,1.4927115517187144e-05,0.6259770199656487,0.06802608858513311,0.6100601379926903,0.06644183376947757,0.6714267853370736,0.07120483271646763,85.05,9.517159018818257,92.95,7.687823591820209
5.757142857142857,30,1.0,3.76168582375479e-05,3.955728859750162e-06,7.215632051229477e-05,3.4180262237787246e-05,0.0001063365826010704,1.1333670557418587e-05,0.6238314211368561,0.03955728395328741,0.6705513314576634,0.04611377903977945,0.7438071082638844,0.07064001542939828,88.8,8.871005401988281,93.5,6.082762530298219
5.757142857142857,50,1.0,4.049616858237547e-05,2.842691599036262e-06,6.02370660007e-05,3.747323676943779e-05,9.771030157804488e-05,9.624110524103099e-06,0.5950383186340332,0.02842692034753876,0.6285019984575511,0.030252729954661606,0.7903834660542862,0.056767068910560575,86.7,9.625076896480252,95.65,4.295346318982906
