alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
8.585714285714285,5,1.0,5.46948717948718e-05,1.1212109604289832e-05,0.0001572281664609909,2.2392705865204335e-05,0.00017962087273597717,2.8529882429462005e-05,0.4530512824654579,0.1121210982661788,0.46646136345615696,0.10925926652108135,0.4413353197611777,0.11599379082378691,84.35,10.984558539868114,89.15,11.663144831837641
8.585714285714285,10,1.0,3.595e-05,8.146490350319922e-06,8.913698077201843e-05,3.015429124236107e-05,0.00011929127156734467,1.4894594230757013e-05,0.6405000016093254,0.08146490297840546,0.6131179378835234,0.08231505809804414,0.6974572044581174,0.08123740191844199,82.0,9.262260722102921,81.2,13.843486022789126
8.585714285714285,30,1.0,2.9893589743589744e-05,6.550869521226506e-06,6.698388636112213e-05,3.659744396805763e-05,0.0001035813307762146,1.3150871580968698e-05,0.7010641068220138,0.06550869338687826,0.6791778674779784,0.05477621875161823,0.7662301984678953,0.0860722232529827,80.0,12.31601439290795,88.45,10.475409802309205
8.585714285714285,50,1.0,3.325e-05,4.947937363706323e-06,6.865874007344246e-05,3.8007874861359596e-05,0.0001066666141152382,1.4177118542771724e-05,0.6674999952316284,0.04947937074740737,0.7315673446293477,0.051476879874522624,0.7538128157211449,0.10982004471024914,84.95,9.16213604145372,89.7,10.558608361252716
