alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
7.171428571428572,5,1.0,5.270795107033639e-05,7.372821515816003e-06,0.0001409646511077881,2.27649237588048e-05,0.00016372957587242127,1.8889989389580167e-05,0.47292048782110213,0.07372821681896753,0.44003425511914884,0.07914226520363332,0.48535178652033206,0.07935793188682227,86.75,9.710954205377933,94.2,7.280832803724412
7.171428571428572,10,1.0,3.8081039755351683e-05,6.900245062630465e-06,0.00010076006382703782,2.9650720059871672e-05,0.0001304107850790024,1.4449064130038631e-05,0.6191896051168442,0.06900244982021375,0.5638712542718254,0.06549715441458091,0.652912318136543,0.060690766689006095,82.5,8.62371271858192,91.5,9.48405864706944
7.171428571428572,30,1.0,3.069418960244648e-05,3.3313185990025987e-06,6.769700348377228e-05,3.66506564617157e-05,0.00010434765964746475,7.4258290469540105e-06,0.6930581063032151,0.03331318289983511,0.7357090827086789,0.02491241856410676,0.7704684829339384,0.04327141237426022,87.8,9.572988314165954,92.25,7.390427663716869
7.171428571428572,50,1.0,3.1882262996941896e-05,3.100899256484296e-06,5.697791233658791e-05,3.9938807487487794e-05,9.691671907901765e-05,5.833167994254497e-06,0.6811773687601089,0.03100899134829189,0.6543566405425396,0.027942158806051155,0.8011935720928014,0.036182636304750423,83.8,9.372973465178879,90.75,8.692858532938645
