alpha,MLP_dim,rho,label_err_mean,label_err_std,train_data_mean,train_reg_mean,train_total_mean,train_total_std,acc_test_mean,acc_test_std,acc_fine_tune_mean,acc_fine_tune_std,acc_train_mean,acc_train_std,rank_before_mean,rank_before_std,rank_after_mean,rank_after_std
2.928571428571429,5,1.0,6.39e-05,6.416410760869228e-06,0.0001458182680606842,2.0183675587177276e-05,0.00016600194454193115,2.245710615574743e-05,0.3610000014305115,0.06416411221186015,0.37982170194587866,0.09322089009977413,0.44137018034700304,0.09109153019318089,95.05,6.227908325052896,96.1,6.560648234980892
2.928571428571429,10,1.0,4.124814814814816e-05,7.546922981907126e-06,9.097449988126755e-05,2.6799161732196807e-05,0.00011777366071939468,1.7908422232426986e-05,0.5875185176730156,0.07546923241334462,0.6209313966985888,0.08064537806527226,0.6697251821383835,0.08700732539210837,91.7,7.807553697339653,97.65,2.6212692787233722
2.928571428571429,30,1.0,3.5970370370370376e-05,3.935469660626901e-06,5.013383582234383e-05,3.2680520266294475e-05,8.281435549259186e-05,1.5312364825582405e-05,0.6402962893247605,0.03935469174594425,0.5466912373313445,0.03899132399254671,0.8215195466279985,0.0806987691375568,94.75,4.700223958829823,96.6,5.0408854694179945
2.928571428571429,50,1.0,4.816296296296296e-05,4.108456723468975e-06,5.17503434419632e-05,3.3375358432531355e-05,8.512570202350616e-05,2.1308615189397843e-05,0.518370370566845,0.04108456626133826,0.6149021380789682,0.03674679282413204,0.8128925060704351,0.11359125451650581,95.3,5.876805433674248,98.8,1.2814465510343749
